ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
31234,7.90,CAPIND,,54.00,9.76,,,,512,W,1/27/20
31235,2.10,TETVOL,,62.00,10.95,,,,512,W,1/27/20
31236,34.10,MACBIO,,60.00,9.07,,19,,512,W,1/27/20
31237,1.90,ARDREV,,60.00,10.38,,,,512,W,1/27/20
31238,2.80,SEMMEX,,76.00,8.45,,,,512,W,1/27/20
31239,2.80,PETVOL,,74.00,7.67,,,,512,W,1/27/20
31240,2.90,ROUGLA,,68.00,7.23,,,,512,W,1/27/20
31241,5.40,LICARB,,76.00,6.32,,,,512,W,1/27/20
31242,2.30,,31241,,,,,,512,W,1/27/20
31243,2.50,,31241,,,,,,512,W,1/27/20
31244,1.70,,31241,,,,,,512,W,1/27/20
31245,1.60,,31241,,,,,,512,W,1/27/20
31246,22.50,TRICUN,,80.00,4.98,,,,512,W,1/27/20
31247,1.00,,31247,,,,,,512,W,1/27/20
31248,1.10,,31247,,,,,,512,W,1/27/20
31249,2.10,CERTET,,92.00,6.68,,,,512,W,1/27/20
31250,3.20,OCOVER,,158.00,9.68,"NE:128,14.76",,,512,N,1/27/20
31251,20.10,TRICUN,,176.00,10.08,,,,512,N,1/27/20
31252,4.40,OCOVER,,174.00,9.28,,,,512,N,1/27/20
31253,4.10,,31252,,,,,,512,N,1/27/20
31254,1.50,,31252,,,,,,512,N,1/27/20
31255,6.40,OCOVER,,204.00,7.88,,,,512,N,1/27/20
31256,8.40,SWACUB,,212.00,8.35,,,,512,N,1/27/20
31257,,LUESPE,,216.00,9.80,Ladder,,,512,N,1/27/20
31258,16.50,BROALI,,228.00,9.92,,,,512,N,1/27/20
31259,4.30,SWACUB,,220.00,8.12,,,,512,N,1/27/20
31260,5.20,HIRRAC,,216.00,4.39,,,,512,N,1/27/20
31261,2.40,,31260,,,,,,512,N,1/27/20
31262,2.80,,31260,,,,,,512,N,1/27/20
31263,3.60,,31260,,,,,,512,N,1/27/20
31264,43.20,EXOMEX,,186.00,3.43,,0,,512,N,1/27/20
31265,14.80,CASSYL,,202.00,1.87,,,,512,N,1/27/20
31266,10.30,LICARB,,136.00,4.37,,,,512,N,1/27/20
31267,11.10,TRICUN,,178.00,5.27,,,,512,N,1/27/20
31268,4.50,SWACUB,,164.00,6.65,,,,512,N,1/27/20
31269,3.60,,31268,,,,,,512,N,1/27/20
31270,3.20,TRORAC,,168.00,7.78,,,,512,N,1/27/20
31271,5.90,ASTGRA,,162.00,8.42,,,,512,N,1/27/20
31272,6.00,LICARB,,242.00,10.68,"NE:226,14.71",,,512,E,1/28/20
31273,12.70,SIDCAP,,250.00,10.67,,,,512,E,1/28/20
31274,1.60,CASSYL,,284.00,8.54,,,,512,E,1/28/20
31275,1.80,CYDDIV,,296.00,9.71,,,,512,E,1/28/20
31276,1.40,MANCHI,,306.00,11.58,,,,512,E,1/28/20
31277,12.00,OCOVER,,,,1.6m,,,512,E,1/28/20
31278,3.80,,31277,,,,,,512,E,1/28/20
31279,5.00,,31277,,,,,,512,E,1/28/20
31280,5.10,,31277,,,,,,512,E,1/28/20
31281,3.80,,31277,,,,,,512,E,1/28/20
31282,1.50,,31277,,,,,,512,E,1/28/20
31283,3.60,GUAGLA,,312.00,10.34,,,,512,E,1/28/20
31284,1.80,,31283,,,,,,512,E,1/28/20
31285,13.70,OCOVER,,314.00,8.49,,,,512,E,1/28/20
31286,2.80,,31285,,,,,,512,E,1/28/20
31287,2.50,,31285,,,,,,512,E,1/28/20
31288,1.80,,31285,,,,,,512,E,1/28/20
31289,9.80,,31285,,,,,,512,E,1/28/20
31290,2.20,,31285,,,,,,512,E,1/28/20
31291,2.20,,31285,,,,,,512,E,1/28/20
31292,1.70,BROALI,,306.00,8.76,,,,512,E,1/28/20
31293,7.10,CUPGUA,,302.00,6.94,,,,512,E,1/28/20
31294,16.90,TRICUN,,232.00,5.39,70s tag swallowed by tree,0,,512,E,1/28/20
31295,10.60,OCOVER,,248.00,7.17,,,,512,E,1/28/20
31296,1.80,,31295,,,,,,512,E,1/28/20
31297,1.60,,31295,,,,,,512,E,1/28/20
31298,2.20,OCOVER,,232.00,5.88,,,,512,E,1/28/20
31299,3.60,CERTET,,262.00,5.08,,,,512,E,1/28/20
31300,6.50,ASTGRA,,320.00,12.84,"SE:326,14.47",,,512,S,1/28/20
31301,1.30,TRORAC,,330.00,11.24,,,,512,S,1/28/20
31302,19.00,LICARB,,338.00,11.55,,,,512,S,1/28/20
31303,2.30,CYDDIV,,322.00,9.96,,,,512,S,1/28/20
31304,5.80,CASSYL,,338.00,9.78,,,,512,S,1/28/20
31305,2.00,PETVOL,,334.00,11.97,,,,512,S,1/28/20
31306,1.00,TRORAC,,356.00,9.83,,,,512,S,1/28/20
31307,8.10,MANCHI,,26.00,10.62,,,,512,S,1/28/20
31308,1.10,PISACU,,46.00,10.57,,,,512,S,1/28/20
31309,1.20,PSYPUB,,38.00,9.31,,,,512,S,1/28/20
31310,4.60,CAPFRO,,28.00,7.93,,,,512,S,1/28/20
31311,1.10,TETVOL,,28.00,6.10,,,,512,S,1/28/20
31312,1.10,TETVOL,,14.00,6.06,,,,512,S,1/28/20
31313,2.00,TRORAC,,16.00,4.78,,,,512,S,1/28/20
31314,32.80,EXOMEX,,352,1.4,,,,512,S,1/28/20
31315,11.90,CASSYL,,340.00,2.96,,,,512,S,1/28/20
31316,1.10,,31315,,,,,,512,S,1/28/20
31317,4.30,,31315,,,,,,512,S,1/28/20
31318,5.40,,31315,,,,,,512,S,1/28/20
31319,10.80,,,340.00,5.80,,,,512,S,1/28/20
31320,3.10,,31319,,,,,,512,S,1/28/20
31321,1.20,,31319,,,,,,512,S,1/28/20
31322,1.40,,31319,,,,,,512,S,1/28/20
31323,1.30,,31319,,,,,,512,S,1/28/20
31324,2.10,,31319,,,,,,512,S,1/28/20
31325,2.20,,31319,,,,,,512,S,1/28/20
31326,1.60,,31319,,,,,,512,S,1/28/20
31327,13.10,SIDCAP,,348.00,7.47,,,,512,S,1/28/20
31328,12.70,CASSYL,,2.00,6.37,,,,512,S,1/28/20
31329,1.30,,31328,,,,,,512,S,1/28/20
31330,1.20,MACUNG,,2.00,6.47,,,,512,S,1/28/20
31331,1.30,BROALI,,12.00,6.83,,,,512,S,1/28/20
31332,2.30,TETVOL,,20.00,7.69,,,,512,S,1/28/20
31333,1.20,BYTCAT,,356.00,7.70,,,,512,S,1/28/20
31334,2.50,PAUCUR,,44.00,12.03,"SW:46,14.84",,,612,W,1/28/20
31335,1.50,CAPIND,,68.00,9.71,,,,612,W,1/28/20
31336,1.20,TETVOL,,64.00,9.84,,,,612,W,1/28/20
31337,8.70,GUAGLA,,92.00,10.00,,,,612,W,1/28/20
31338,7.80,,31337,,,,,,612,W,1/28/20
31339,7.30,OCOVER,,98.00,9.94,,,,612,W,1/28/20
31340,10.70,CASSYL,,128.00,11.36,,,,612,W,1/28/20
31341,1.30,,31340,,,,,,612,W,1/28/20
31342,1.20,,31340,,,,,,612,W,1/28/20
31343,27.70,EXOMEX,,128.00,9.28,,,,612,W,1/28/20
31344,12.60,CUPGUA,,112.00,6.95,,,,612,W,1/28/20
31345,2.20,,31344,,,,,,612,W,1/28/20
31346,2.90,,31344,,,,,,612,W,1/28/20
31347,1.40,,31344,,,,,,612,W,1/28/20
31348,1.60,,31344,,,,,,612,W,1/28/20
31349,2.20,MANCHI,,122.00,6.35,,,,612,W,1/28/20
31350,2.50,MANCHI,,106.00,5.72,,,,612,W,1/28/20
31351,1.40,SAPTHE,,138.00,4.14,,,,612,W,1/28/20
31352,5.40,MANCHI,,106.00,2.82,,,,612,W,1/28/20
31353,1.10,,31352,,,,,,612,W,1/28/20
31354,2.70,ASTGRA,,132.00,2.39,,,,612,W,1/28/20
31355,18.90,OCOVER,,128.00,0.88,,0,,612,W,1/28/20
31356,6.30,,31355,,,,,,612,W,1/28/20
31357,2.30,,31355,,,,,,612,W,1/28/20
31358,5.20,MANCHI,,62.00,4.10,,,,612,W,1/28/20
31359,1.00,,31358,,,,,,612,W,1/28/20
31360,32.20,SPOMOM,,72.00,6.20,,,,612,W,1/28/20
31361,14.10,,31360,,,,,,612,W,1/28/20
31362,9.10,AMPPAN,,66,7.87,,,,612,W,1/28/20
31363,41.40,SPOMOM,,80.00,5.37,,,,612,W,1/28/20
31364,8.00,TETVOL,,138.00,12.52,"NW:136,13.70",,,612,N,1/28/20
31365,7.90,TABROS,,140.00,12.24,,,,612,N,1/28/20
31366,1.60,HIPVOL,,142.00,10.67,,,,612,N,1/28/20
31367,9.20,MANCHI,,142.00,10.67,,,,612,N,1/28/20
31368,1.60,,31367,,,,,,612,N,1/28/20
31369,1.60,,31367,,,,,,612,N,1/28/20
31370,1.40,,31367,,,,,,612,N,1/28/20
31371,1.20,,31367,,,,,,612,N,1/28/20
31372,1.10,,31367,,,,,,612,N,1/28/20
31373,5.00,GUAGLA,,158.00,10.91,,,,612,N,1/28/20
31374,9.40,CASSYL,,168.00,9.32,,,,612,N,1/28/20
31375,1.80,,31374,,,,,,612,N,1/28/20
31376,7.80,,31374,,,,,,612,N,1/28/20
31377,6.20,,31374,,,,,,612,N,1/28/20
31378,1.40,,31374,,,,,,612,N,1/28/20
31379,7.70,,31374,,,,,,612,N,1/28/20
31380,1.60,,31374,,,,,,612,N,1/28/20
31381,1.20,,31374,,,,,,612,N,1/28/20
31382,11.10,OCOVER,,200.00,9.24,,,,612,N,1/28/20
31383,3.70,,31382,,,,,,612,N,1/28/20
31384,4.60,,31382,,,,,,612,N,1/28/20
31385,2.50,,31382,,,,,,612,N,1/28/20
31386,1.00,,31382,,,,,,612,N,1/28/20
31387,3.30,,31382,,,,,,612,N,1/28/20
31388,2.40,,31382,,,,,,612,N,1/28/20
31389,1.00,,31382,,,,,,612,N,1/28/20
31390,21.30,TRICUN,,214.00,11.31,,,,612,N,1/28/20
31391,1.50,,31390,,,,,,612,N,1/28/20
31392,1.20,,31390,,,,,,612,N,1/28/20
31393,1.20,,31390,,,,,,612,N,1/28/20
31394,11.90,OCOVER,,220.00,8.09,,,,612,N,1/28/20
31395,11.50,OCOVER,,212.00,8.06,,,,612,N,1/28/20
31396,1.60,,31395,,,,,,612,N,1/28/20
31397,1.00,,31395,,,,,,612,N,1/28/20
31398,2.50,,31395,,,,,,612,N,1/28/20
31399,2.40,,31395,,,,,,612,N,1/28/20
31400,1.60,ASTGRA,,212.00,5.32,,,,612,N,1/28/20
31401,2.00,OCOVER,,220.00,4.59,,,,612,N,1/28/20
31402,1.30,,31401,,,,,,612,N,1/28/20
31403,11.50,OCOVER,,220.00,4.65,,,,612,N,1/28/20
31404,3.90,MANCHI,,178.00,1.86,,,,612,N,1/28/20
31405,1.20,,31404,,,,,,612,N,1/28/20
31406,1.40,,31404,,,,,,612,N,1/28/20
31407,1.10,,31404,,,,,,612,N,1/28/20
31408,1.40,SAPTHE,,144.00,14.08,,,,612,N,1/28/20
31409,2.20,POURET,,170.00,4.58,,,,612,N,1/28/20
31410,6.20,CUPGUA,,142.00,5.98,,,,612,N,1/28/20
31411,8.00,GUAGLA,,148.00,8.54,,,,612,N,1/28/20
31412,2.80,POURET,,226.00,12.18,"NE:224,13.72",,,612,E,1/28/20
31413,11.90,MANCHI,,240.00,9.50,,,,612,E,1/28/20
31414,8.50,CYDHET,,244.00,11.36,,,,612,E,1/28/20
31415,34.40,ANNPUR,,252.00,9.94,,1,,612,E,1/28/20
31416,6.30,CASSYL,,262.00,8.70,,,,612,E,1/28/20
31417,1.90,,31416,,,,,,612,E,1/28/20
31418,1.90,,31416,,,,,,612,E,1/28/20
31419,5.30,,31416,,,,,,612,E,1/28/20
31420,3.10,,31416,,,,,,612,E,1/28/20
31421,4.50,,31416,,,,,,612,E,1/28/20
31422,4.70,,31416,,,,,,612,E,1/28/20
31423,5.60,,31416,,,,,,612,E,1/28/20
31424,1.10,,31416,,,,,,612,E,1/28/20
31425,6.40,CASSYL,,294.00,10.13,,,,612,E,1/28/20
31426,3.70,,31425,,,,,,612,E,1/28/20
31427,3.20,,31425,,,,,,612,E,1/28/20
31428,1.50,,31425,,,,,,612,E,1/28/20
31429,1.60,FORSPI,,292.00,9.75,,,,612,E,1/28/20
31430,5.00,ALBADI,,294.00,9.47,,,,612,E,1/28/20
31431,42.50,EXOMEX,,302.00,8.00,,,,612,E,1/28/20
31432,3.30,CAPIND,,298.00,6.62,,,,612,E,1/28/20
31433,3.50,ACACOL,,316.00,6.03,,,,612,E,1/28/20
31434,1.20,PAUCUR,,288.00,3.25,,,,612,E,1/28/20
31435,3.90,MANCHI,,290.00,3.19,,,,612,E,1/28/20
31436,1.20,MANCHI,,258.00,1.17,,,,612,E,1/28/20
31437,7.00,OCOVER,,238.00,1.68,,,,612,E,1/28/20
31438,1.10,,31437,,,,,,612,E,1/28/20
31439,1.10,,31437,,,,,,612,E,1/28/20
31440,5.60,ASTGRA,,256.00,2.82,,,,612,E,1/28/20
31441,6.20,OCOVER,,226.00,3.07,,,,612,E,1/28/20
31442,2.20,,31441,,,,,,612,E,1/28/20
31443,1.20,,31441,,,,,,612,E,1/28/20
31444,1.70,,31441,,,,,,612,E,1/28/20
31445,1.20,,31441,,,,,,612,E,1/28/20
31446,1.60,ROUGLA,,228.00,3.32,,,,612,E,1/28/20
31447,3.60,CASSYL,,248.00,7.33,,,,612,E,1/28/20
31448,1.50,,31447,,,,,,612,E,1/28/20
31449,3.10,XYLSEE,,278.00,6.74,,,,612,E,1/28/20
31450,1.90,CAPIND,,288.00,5.92,,,,612,E,1/28/20
31451,4.80,EXOMEX,,318.00,13.49,"SE:320,13.55",,,612,S,1/28/20
31452,8.10,MANCHI,,316.00,13.07,,,,612,S,1/28/20
31453,2.50,OCOVER,,326.00,10.57,,,,612,S,1/28/20
31454,1.30,LONMIN,,324.00,9.92,Possibly Pterocarpus,,,612,S,1/28/20
31455,1.40,BURSIM,,334.00,10.35,Defoliated,,,612,S,1/28/20
31456,6.40,COUELI,,332.00,10.68,,,,612,S,1/28/20
31457,1.30,,31456,,,,,,612,S,1/28/20
31458,1.10,,31456,,,,,,612,S,1/28/20
31459,1.40,CAPIND,,328.00,8.89,,,,612,S,1/28/20
31460,1.50,SPOPUR,,328.00,8.94,,,,612,S,1/28/20
31461,1.00,CYDDIV,,334.00,9.13,,,,612,S,1/28/20
31462,18.60,MANCHI,,340.00,9.73,,,,612,S,1/28/20
31463,2.70,,,352.00,9.18,Orange liana,,,612,S,1/28/20
31464,2.50,CAPIND,,350.00,8.45,,,,612,S,1/28/20
31465,1.10,,31465,,,,,,612,S,1/28/20
31466,1.90,MANCHI,,356.00,10.00,,,,612,S,1/28/20
31467,1.30,,31466,,,,,,612,S,1/28/20
31468,1.50,BYTCAT,,14.00,9.71,,,,612,S,1/28/20
31469,1.20,MANCHI,,38.00,10.53,,,,612,S,1/28/20
31470,3.50,ASTGRA,,44.00,14.12,,,,612,S,1/28/20
31471,1.20,PAUCUR,,42.00,10.83,,,,612,S,1/28/20
31472,1.10,CYDDIV,,40.00,11.51,,,,612,S,1/28/20
31473,1.30,CYDDIV,,36.00,10.35,,,,612,S,1/28/20
31474,2.00,CYDDIV,,22.00,9.32,,,,612,S,1/28/20
31475,14.30,OCOVER,,46.00,10.09,,,,612,S,1/28/20
31476,9.10,,31475,,,,,,612,S,1/28/20
31477,12.30,,31475,,,,,,612,S,1/28/20
31478,7.50,,31475,,,,,,612,S,1/28/20
31479,1.60,,31475,,,,,,612,S,1/28/20
31480,4.10,MANCHI,,38.00,8.42,,,,612,S,1/28/20
31481,1.20,,31480,,,,,,612,S,1/28/20
31482,1.20,,31480,,,,,,612,S,1/28/20
31483,1.30,,31480,,,,,,612,S,1/28/20
31484,1.80,CYDDIV,,28.00,8.75,,,,612,S,1/28/20
31485,2.50,CYDDIV,,16.00,8.12,,,,612,S,1/28/20
31486,1.50,PAUCUR,,6.00,4.74,,,,612,S,1/28/20
31487,3.80,,,6.00,4.74,Orange liana,,,612,S,1/28/20
31488,1.60,CAPFRO,,20.00,4.12,,,,612,S,1/28/20
31489,1.50,,31488,,,,,,612,S,1/28/20
31490,8.80,SWACUB,,28.00,1.73,,,,612,S,1/28/20
31491,31.80,EXOMEX,,356.00,9.07,1.8m,,,612,S,1/28/20
31492,17.50,,31491,,,,,,612,S,1/28/20
31493,7.40,,31491,,,,,,612,S,1/28/20
31494,5.60,PISACU,,6.00,5.18,,,,612,S,1/28/20
31495,7.90,MANCHI,,8.00,6.54,,,,612,S,1/28/20
31496,2.90,MANHYM,,348.00,9.10,Orange liana,,,612,S,1/28/20
31497,2.80,CASCOR,,80.00,9.21,"SW:46, 13.93",,,712,W,1/28/20
31498,1.20,,31497,,,,,,712,W,1/28/20
31499,2.00,CASCOR,,86.00,8.23,,,,712,W,1/28/20
31500,7.20,CASSYL,,120.00,9.79,,,,712,W,1/28/20
31501,1.90,CYDHET,,130.00,9.62,,,,712,W,1/28/20
31502,1.80,MACBIO,,124.00,11.99,,,,712,W,1/28/20
31503,2.30,CYDHET,,130.00,8.36,,,,712,W,1/28/20
31504,2.50,CYDHET,,134.00,8.46,,,,712,W,1/28/20
31505,5.10,OCOVER,,126.00,8.43,,,,712,W,1/28/20
31506,4.80,,31505,,,,,,712,W,1/28/20
31507,1.10,,31505,,,,,,712,W,1/28/20
31508,2.00,,31505,,,,,,712,W,1/28/20
31509,1.70,,31505,,,,,,712,W,1/28/20
31510,1.30,,31505,,,,,,712,W,1/28/20
31511,3.50,,31505,,,,,,712,W,1/28/20
31512,1.40,PSYHOR,,128.00,5.50,,,,712,W,1/28/20
31513,2.70,LONMIN,,130.00,5.10,"Same as 31454, possibly Pterocarpus",,,712,W,1/28/20
31514,1.60,OCOVER,,138.00,4.48,,,,712,W,1/28/20
31515,5.90,MANCHI,,126.00,2.26,,,,712,W,1/28/20
31516,1.80,,31515,,,,,,712,W,1/28/20
31517,1.60,,31515,,,,,,712,W,1/28/20
31518,2.30,CAPFRO,,100.00,2.29,,,,712,W,1/28/20
31519,2.10,GUEMAC,,92.00,2.38,,,,712,W,1/28/20
31520,3.20,MANCHI,,90.00,1.94,,,,712,W,1/28/20
31521,2.50,LONMIN,,64.00,3.87,"Same as 31454, possibly Pterocarpus",,,712,W,1/28/20
31522,1.00,PAUCUR,,68.00,4.64,,,,712,W,1/28/20
31523,1.20,TETVOL,,60.00,5.24,,,,712,W,1/28/20
31524,1.20,LONMIN,,68.00,5.17,,,,712,W,1/28/20
31525,11.20,OCOVER,,64.00,8.03,,,,712,W,1/28/20
31526,2.30,,31525,,,,,,712,W,1/28/20
31527,2.00,,31525,,,,,,712,W,1/28/20
31528,1.20,,31525,,,,,,712,W,1/28/20
31529,5.00,,31525,,,,,,712,W,1/28/20
31530,1.40,,31525,,,,,,712,W,1/28/20
31531,1.30,,31525,,,,,,712,W,1/28/20
31532,1.90,FORSPI,,54.00,8.26,,,,712,W,1/28/20
31533,2.70,FORSPI,,56.00,7.62,,,,712,W,1/28/20
31534,7.50,SAPPAL,,62.00,8.08,,,,712,W,1/28/20
31535,2.40,,31534,,,,,,712,W,1/28/20
31536,2.50,CAPIND,,78.00,5.32,,,,712,W,1/28/20
31537,2.90,STEOBO,,84.00,4.93,,,,712,W,1/28/20
31538,6.30,CASSYL,,110.00,6.02,,,,712,W,1/28/20
31539,1.20,,31538,,,,,,712,W,1/28/20
31540,1.80,,31538,,,,,,712,W,1/28/20
31541,1.10,,31538,,,,,,712,W,1/28/20
31542,1.20,,31538,,,,,,712,W,1/28/20
31543,2.10,OCOVER,,110.00,6.93,,,,712,W,1/28/20
31544,1.00,,31543,,,,,,712,W,1/28/20
31545,1.00,,31543,,,,,,712,W,1/28/20
31546,4.60,ZUEGUI,,140.00,12.49,"NW:138,14.18",,,712,N,1/28/20
31547,2.90,CAPIND,,144.00,11.06,,,,712,N,1/28/20
31548,1.30,SERRHO,,144.00,11.08,,,,712,N,1/28/20
31549,1.20,,,144.00,11.56,Tall liana,,,712,N,1/28/20
31550,1.20,CYDHET,,154.00,9.19,,,,712,N,1/28/20
31551,6.00,LASFRU,,184.00,8.73,,,,712,N,1/28/20
31552,1.80,,31551,,,,,,712,N,1/28/20
31553,16.30,SPOPUR,,210.00,7.58,,,,712,N,1/28/20
31554,10.40,,31553,,,,,,712,N,1/28/20
31555,1.60,CYDHET,,208.00,7.60,,,,712,N,1/28/20
31556,2.30,ARRPAT,,200.00,7.89,,,,712,N,1/28/20
31557,5.50,CORALI,,228.00,11.10,,,,712,N,1/28/20
31558,3.70,,31557,,,,,,712,N,1/28/20
31559,1.40,ARRPAT,,228.00,11.69,,,,712,N,1/28/20
31560,1.20,ARRPAT,,228.00,10.32,,,,712,N,1/28/20
31561,1.40,ARRPAT,,222.00,8.57,,,,712,N,1/28/20
31562,11.10,CHOSPI,,232.00,7.35,,0,,712,N,1/28/20
31563,7.40,,31562,,,,,,712,N,1/28/20
31564,1.30,ARRPAT,,210.00,7.06,,,,712,N,1/28/20
31565,1.40,CYDHET,,222.00,7.22,,,,712,N,1/28/20
31566,1.20,CYDHET,,228.00,6.83,,,,712,N,1/28/20
31567,1.90,CYDHET,,228.00,7.10,,,,712,N,1/28/20
31568,2.20,ARRPAT,,224.00,6.09,,,,712,N,1/28/20
31569,1.90,ARRPAT,,234.00,5.29,,,,712,N,1/28/20
31570,4.20,ACACOL,,138.00,5.24,,,,712,N,1/28/20
31571,10.90,MACBIO,,134.00,6.20,,,,712,N,1/28/20
31572,1.60,LONMIN,,144.00,7.91,"Same as 31454, possibly Pterocarpus",,,712,N,1/28/20
31573,1.30,CYDHET,,144.00,8.29,,,,712,N,1/28/20
31574,1.30,CYDHET,,154.00,8.86,,,,712,N,1/28/20
31575,1.60,CYDHET,,150.00,7.68,,,,712,N,1/28/20
31576,1.60,PAUCUR,,130.00,8.25,,,,712,N,1/28/20
31577,20.00,BURSIM,,134.00,8.85,,,,712,N,1/28/20
31578,7.70,CAPIND,,150.00,9.65,,,,712,N,1/28/20
31579,5.00,,31578,,,,,,712,N,1/28/20
31580,6.00,CASSYL,,172.00,5.67,,,,712,N,1/28/20
31581,1.70,,31580,,,,,,712,N,1/28/20
31582,1.80,,31580,,,,,,712,N,1/28/20
31583,1.20,,31580,,,,,,712,N,1/28/20
31584,1.40,ARRPAT,,238.00,13.06,"NE:228,15.27",,,712,E,1/28/20
31585,3.20,ARRPAT,,236.00,12.18,,,,712,E,1/28/20
31586,1.80,SWACUB,,236.00,12.13,,,,712,E,1/28/20
31587,1.30,ARRPAT,,242.00,11.02,,,,712,E,1/28/20
31588,1.50,ARRPAT,,234.00,12.57,,,,712,E,1/28/20
31589,1.00,ARRPAT,,240.00,11.57,,,,712,E,1/28/20
31590,1.30,ARRPAT,,242.00,9.11,,,,712,E,1/28/20
31591,2.50,ARRPAT,,260.00,11.19,,,,712,E,1/28/20
31592,2.30,TETVOL,,258.00,9.14,,,,712,E,1/28/20
31593,2.20,LONMIN,,272.00,10.06,"Same as 31454, possibly Pterocarpus",,,712,E,1/28/20
31594,1.40,TETVOL,,268.00,9.65,,,,712,E,1/28/20
31595,1.20,TETVOL,,274.00,9.38,,,,712,E,1/28/20
31596,5.60,CAPIND,,274.00,9.20,,,,712,E,1/28/20
31597,1.90,,31596,,,,,,712,E,1/28/20
31598,2.60,,31596,,,,,,712,E,1/28/20
31599,10.40,BURSIM,,278.00,10.18,,,,712,E,1/28/20
31600,1.80,RANMON,,280.00,8.79,,,,712,E,1/28/20
31601,1.90,ALBADI,,292.00,9.79,,,,712,E,1/28/20
31602,9.50,CASSYL,,294.00,8.21,,,,712,E,1/28/20
31603,1.30,,31602,,,,,,712,E,1/28/20
31604,22.00,ANNPUR,,300.00,9.93,,,,712,E,1/28/20
31605,2.20,MACUNG,,300.00,9.93,,,,712,E,1/28/20
31606,3.90,CAPFRO,,306.00,11.27,,,,712,E,1/28/20
31607,2.90,,31606,,,,,,712,E,1/28/20
31608,2.70,,31606,,,,,,712,E,1/28/20
31609,1.70,CAPIND,,300.00,12.76,,,,712,E,1/28/20
31610,1.00,,31609,,,,,,712,E,1/28/20
31611,5.00,OCOVER,,316.00,11.67,,,,712,E,1/28/20
31612,2.70,,31611,,,,,,712,E,1/28/20
31613,1.20,,31611,,,,,,712,E,1/28/20
31614,1.30,,31611,,,,,,712,E,1/28/20
31615,3.80,,31611,,,,,,712,E,1/28/20
31616,1.60,,31611,,,,,,712,E,1/28/20
31617,1.30,OCOVER,,302.00,7.52,,,,712,E,1/28/20
31618,3.30,CAPIND,,304.00,5.36,,,,712,E,1/28/20
31619,1.20,BANCOR,,290.00,3.20,,,,712,E,1/28/20
31620,5.10,ARRPAT,,278.00,2.43,,,,712,E,1/28/20
31621,1.90,CAPFRO,,290.00,2.57,,,,712,E,1/28/20
31622,12.40,COUHEX,,332.00,0.71,,,,712,E,1/28/20
31623,11.00,,31622,,,,,,712,E,1/28/20
31624,7.60,,31622,,,,,,712,E,1/28/20
31625,2.30,ARRPAT,,226.00,5.89,,,,712,E,1/28/20
31626,1.50,ARRPAT,,242.00,7.72,,,,712,E,1/28/20
31627,2.20,ARRPAT,,270.00,7.95,,,,712,E,1/28/20
31628,3.30,SOLHAZ,,230.00,"1,012.00",,,,712,E,1/28/20
31629,9.60,ASTGRA,,264.00,6.44,,,,712,E,1/28/20
31630,1.40,TETVOL,,262.00,6.90,,,,712,E,1/28/20
31631,1.20,PSYPUB,,270.00,6.90,,,,712,E,1/28/20
31632,5.10,OCOVER,,330.00,12.81,"SE:316,15.75",,,712,S,1/28/20
31633,1.70,,31632,,,,,,712,S,1/28/20
31634,4.60,,31632,,,,,,712,S,1/28/20
31635,7.80,OCOVER,,344.00,10.62,,,,712,S,1/28/20
31636,1.00,,31635,,,,,,712,S,1/28/20
31637,1.10,,31635,,,,,,712,S,1/28/20
31638,1.20,ROUGLA,,344.00,10.58,,,,712,S,1/28/20
31639,1.10,OCOVER,,332.00,9.79,,,,712,S,1/28/20
31640,8.30,SWACUB,,6.00,7.34,,,,712,S,1/28/20
31641,17.00,BURSIM,,38.00,10.77,,,,712,S,1/28/20
31642,1.00,CAPFRO,,40.00,11.55,,,,712,S,1/28/20
31643,1.30,PISACU,,46.00,6.85,,,,712,S,1/28/20
31644,1.10,,31643,,,,,,712,S,1/28/20
31645,1.00,,31643,,,,,,712,S,1/28/20
31646,1.30,,31643,,,,,,712,S,1/28/20
31647,1.40,OCOVER,,44.00,6.73,,,,712,S,1/28/20
31648,1.20,,31647,,,,,,712,S,1/28/20
31649,28.30,EXOMEX,,44.00,5.52,2.05m,,,712,S,1/28/20
31650,5.20,,31649,,,,,,712,S,1/28/20
31651,29.10,EXOMEX,,18.00,3.88,,,,712,S,1/28/20
31652,1.60,BANCOR,,358.00,1.98,,,,712,S,1/28/20
31653,2.60,CAPIND,,350.00,3.36,,,,712,S,1/28/20
31654,2.20,MACBIO,,338.00,7.21,,,,712,S,1/28/20
31655,1.90,OCOVER,,336.00,7.78,,,,712,S,1/28/20
31656,1.30,,31655,,,,,,712,S,1/28/20
31657,4.50,OCOVER,,346.00,7.71,,,,712,S,1/28/20
31658,1.00,,31657,,,,,,712,S,1/28/20
31659,2.80,,31657,,,,,,712,S,1/28/20
31660,1.30,,31657,,,,,,712,S,1/28/20
31661,1.10,PAUCUR,,348.00,7.49,,,,712,S,1/28/20
31662,6.60,SWACUB,,50.00,14.21,"SW:44,15.56",,,812,W,1/28/20
31663,2.10,MANCHI,,52.00,13.59,,,,812,W,1/28/20
31664,2.40,LONMIN,,78.00,9.97,,,,812,W,1/28/20
31665,2.10,MACKEG,,84.00,8.74,,,,812,W,1/28/20
31666,4.00,ARRPAT,,82.00,11.20,,,,812,W,1/28/20
